tsne1D,tsne2D,Standard_Cluster,Membership_Probability,Sample_Name
-10.289378740041284,-32.502155555469756,2.0,1.0,NZ_CP041303.1
-13.450825512425714,7.090268619741819,5.0,0.8572003762037784,NZ_CP041338.1
16.886696933431004,20.092265501109924,7.0,1.0,NZ_CP041339.1
-11.62991725946537,3.688752994248702,5.0,1.0,NZ_CP041393.1
6.176613553861001,-19.028435738871963,8.0,0.8194168354712585,NZ_CP041415.1
24.382206680222033,1.6918263393423607,-1.0,0.0,NZ_CP041420.1
4.975590664340564,-20.535521424919033,8.0,1.0,NZ_CP041421.1
7.510801178799904,-12.029948290335671,-1.0,0.0,NZ_CP041427.1
2.032795423866683,-19.30150640176975,8.0,0.8919055409450476,NZ_CP041436.1
2.6650747855952215,5.990897021418153,9.0,1.0,NZ_CP041439.1
-33.9203369248482,9.508933444968346,3.0,1.0,NZ_CP041443.1
-35.84191055264069,12.921430180557328,3.0,1.0,NZ_CP041449.1
-34.33011690004456,9.22217340218448,3.0,1.0,NZ_CP041453.1
33.14708637792988,-18.82970454847493,1.0,0.6784450034276219,NZ_CP041624.1
-32.67654362807717,8.608566914838985,3.0,0.846798436942871,NZ_CP041629.1
-12.568229304518939,-27.679996316763535,2.0,1.0,NZ_CP041920.1
15.676287664808545,23.29472335471087,7.0,1.0,NZ_CP041957.1
-16.23353935929747,-36.507421458395605,2.0,1.0,NZ_CP042245.1
0.3781166780116917,-18.84521483905077,8.0,0.714163462296966,NZ_CP042247.1
17.410368089323203,20.23788326900933,7.0,1.0,NZ_CP042338.1
6.938505498696995,-21.497437758556828,8.0,1.0,NZ_CP042351.1
-17.83653951437351,-17.48192806218633,2.0,1.0,NZ_CP042586.1
14.115318762135322,31.841817448137956,-1.0,0.0,NZ_CP042879.1
-18.601027650532075,19.907251104651323,4.0,0.6362589242378811,NZ_CP042881.1
16.299865126742617,21.062278607725787,7.0,1.0,NZ_CP042887.1
-12.352353039163171,-34.079368831766175,2.0,1.0,NZ_CP042897.1
-30.971600375172695,11.865353989514928,3.0,1.0,NZ_CP042900.1
-30.969256228158304,11.85052249249564,3.0,1.0,NZ_CP042902.1
0.20665879131233666,-5.283517570327914,10.0,1.0,NZ_CP042943.1
-10.658902135656493,22.093527842879144,4.0,0.7302034923844329,NZ_CP042972.1
-30.971756843104792,11.865591421644652,3.0,1.0,NZ_CP042974.1
4.997125568304943,0.41266969883518856,-1.0,0.0,NZ_CP043219.1
17.859562957574266,22.01822942839828,7.0,1.0,NZ_CP043229.1
-20.331555496833396,7.6093286255232435,5.0,0.9050085076243547,NZ_CP043230.1
3.2675588825712785,-11.4368935597,-1.0,0.0,NZ_CP043270.1
5.290798837809971,-18.45333758933895,8.0,0.8183982732801584,NZ_CP043273.1
-11.869430889221073,3.1218415577920178,5.0,1.0,NZ_CP043282.1
-9.453229837057927,-26.445387864920864,2.0,1.0,NZ_CP043286.1
21.312135486768682,23.229423709903603,7.0,0.6570217623731459,NZ_CP043289.1
-9.60982013544802,-28.777679013329514,2.0,1.0,NZ_CP043297.1
-6.6463956425965325,-9.828898460845167,-1.0,0.0,NZ_CP043336.1
15.73431353919427,19.699121011310503,7.0,0.9825489290611157,NZ_CP043338.1
-11.698694266893062,22.875466496840247,4.0,0.9124770461962491,NZ_CP043407.1
16.962440027486593,20.372612016407277,7.0,1.0,NZ_CP043408.1
0.022925802270207574,-17.809447137550638,8.0,0.6550913553649006,NZ_CP043415.1
0.8614967417519382,-25.398984561820996,-1.0,0.0,NZ_CP043823.1
23.926795931864405,1.0657824833384448,-1.0,0.0,NZ_CP043827.1
4.739904977883587,-23.513928872629457,8.0,1.0,NZ_CP043829.1
-14.39020511180221,-29.721059646062645,2.0,1.0,NZ_CP043851.1
18.07284623023177,22.199004493397357,7.0,1.0,NZ_CP043945.1
-20.333013368812512,7.612439264918351,5.0,0.9043832113637588,NZ_CP043948.1
17.879117502368633,22.033702050330263,7.0,1.0,NZ_CP043949.1
34.484658287934856,-3.1166085624814652,0.0,1.0,NZ_CP044139.1
35.12099614050446,-4.813661208750732,0.0,1.0,NZ_CP044144.1
34.53473451324923,-3.4762277345964354,0.0,1.0,NZ_CP044146.1
32.76482047527567,-24.63096846426583,1.0,0.8895698629301174,NZ_CP044150.1
-11.939189449515233,6.154436510961551,-1.0,0.0,NZ_CP044404.1
3.389836103999314,4.926302848904068,9.0,1.0,NZ_CP044440.1
-17.01185598834068,-35.10597621438159,2.0,1.0,NZ_CP045207.1
-14.558870897082134,28.63885156329457,4.0,0.9317191941027418,NZ_CP045279.1
-27.73620708894901,15.892092558951202,-1.0,0.0,NZ_CP045282.1
-21.954198717440416,-24.936218018208148,2.0,1.0,NZ_CP045713.1
33.671352734472734,-18.609380883086573,1.0,0.6865532837626497,NZ_CP045864.1
29.35125644499473,-22.08895533449791,1.0,0.8746049569262392,NZ_CP045976.1
-2.4559300503174346,-12.504676944021131,-1.0,0.0,NZ_CP045999.1
-34.3186143707478,9.172738917872927,3.0,0.9876888878204128,NZ_CP046001.1
-35.176196315093364,12.488458930598483,3.0,1.0,NZ_CP046004.1
-35.84703288781952,12.949355037607074,3.0,1.0,NZ_CP046007.1
-0.29838651898928914,-11.437797531270656,-1.0,0.0,NZ_CP046260.1
17.193207981875926,21.042427943608978,7.0,1.0,NZ_CP046261.1
-6.1207600626985785,-10.004803875593117,10.0,0.8737013720102018,NZ_CP046417.1
31.13873590429256,-25.683295297538525,1.0,0.8912266898796223,NZ_CP046526.1
-35.84067164069495,12.931891179026223,3.0,1.0,NZ_CP046717.1
-13.490804347336624,-15.897285043492886,2.0,0.6665119744866386,NZ_CP046718.1
-12.39251745485183,-25.29943603181544,2.0,1.0,NZ_CP047003.1
12.165382734214422,21.376359442891662,7.0,0.6243070838890488,NZ_CP047011.1
-33.586640159425386,14.558818623514187,3.0,1.0,NZ_CP047278.1
0.3742951989856729,-2.941464358118667,10.0,1.0,NZ_CP047381.1
-13.3348740414713,8.102538557638049,-1.0,0.0,NZ_CP047406.1
-2.540055104300487,-2.9869467943138535,10.0,1.0,NZ_CP047407.1
-20.245022473138683,-19.223218540974067,2.0,1.0,NZ_CP047577.1
-4.625858396643664,-2.277667978487581,-1.0,0.0,NZ_CP047613.1
7.26854519779419,-21.504567411515016,8.0,1.0,NZ_CP047660.1
-17.936726403452315,-17.454692628008107,2.0,1.0,NZ_CP047667.1
4.793786148211021,33.37115164698181,6.0,1.0,NZ_CP047712.1
26.21526536044774,21.12435504408822,7.0,0.6578477798758678,NZ_CP047713.1
-17.936484939831036,-17.454346386016205,2.0,1.0,NZ_CP047878.1
-17.554889855179717,17.75054756510072,4.0,0.4788321343200974,NZ_CP048011.1
-12.184126302863467,-26.741044480989185,2.0,1.0,NZ_CP048026.1
-0.03253932543070781,19.191603276656245,4.0,0.4596411482566519,NZ_CP048331.1
-12.181523422848965,20.168716972652568,4.0,0.5355869435756992,NZ_CP048338.1
24.806786243513713,10.553954076375907,-1.0,0.0,NZ_CP048347.1
24.86592018299983,18.99405517499652,7.0,0.6693983771288515,NZ_CP048362.1
-10.981979776648682,2.917209217638775,5.0,0.9257110758984559,NZ_CP048368.1
-4.609774342836021,-2.971343401141204,10.0,0.8966275147137996,NZ_CP048372.1
-17.588894113339215,18.139702033552815,4.0,0.4966527338823582,NZ_CP048377.1
6.086669955175778,-23.32610638757694,8.0,1.0,NZ_CP048440.1
4.6396519791544435,33.4712645544827,6.0,1.0,NZ_CP048648.1
-18.87760134440201,-19.588699564855318,2.0,1.0,NZ_CP048822.1
-18.0570334013968,17.447746708557254,4.0,0.47257768092148045,NZ_CP048916.1
24.285076816622134,21.644104416170975,7.0,0.8119319239413982,NZ_CP049078.2
-8.654192418039894,-27.830253270874422,2.0,1.0,NZ_CP049082.1
-12.317538145151973,-34.53814727098764,2.0,0.9917232788629038,NZ_CP049102.1
-12.172002125963907,-30.38971669433949,2.0,1.0,NZ_CP049119.1
-17.078582277716887,-36.2419280985917,2.0,0.9038599025352475,NZ_CP049349.1
2.2827741954961716,4.835511359915441,9.0,1.0,NZ_CP049351.1
-36.01009090986511,12.711862378509794,3.0,1.0,NZ_CP049354.1
-11.423147429495984,-27.491914066119186,2.0,1.0,NZ_CP049355.1
26.64362767306541,22.726046022437224,7.0,0.6232128861059391,NZ_CP049848.1
-22.93905799339256,-21.641717016781666,2.0,1.0,NZ_CP049937.1
-10.49257463639795,-0.5560432162706982,-1.0,0.0,NZ_CP049970.1
-33.46386347154782,10.40116866126153,3.0,1.0,NZ_CP050041.1
-9.917454777960529,-29.56945718477389,2.0,1.0,NZ_CP050167.1
-33.89634122620898,9.524174257421409,3.0,1.0,NZ_CP050174.1
-11.581268967645862,2.9108250503797852,5.0,0.9826438584498949,NZ_CP050384.1
0.5278120372998791,-21.067524400638394,8.0,0.7543982385019673,NZ_CP050647.1
14.25542376457396,-2.1971791816713178,-1.0,0.0,NZ_CP050863.1
14.255306061049106,-2.19716481546875,-1.0,0.0,NZ_CP050866.1
21.94328340941822,-2.8223731244121755,-1.0,0.0,NZ_CP051000.1
0.4088378478764124,-13.115460151776032,-1.0,0.0,NZ_CP051220.1
-11.917115787617208,-26.10993400938233,2.0,1.0,NZ_CP051224.1
6.899002884123784,-5.7395647367600295,-1.0,0.0,NZ_CP051433.1
-15.489709688448968,25.352285042739975,4.0,0.8517251923261667,NZ_CP051610.1
-13.8966799172371,26.674451764958732,4.0,1.0,NZ_CP051616.1
-1.0707263086527936,-19.98196900834746,8.0,0.6665345790515084,NZ_CP051653.1
-1.211144407893891,-20.04994352489492,8.0,0.665304797263981,NZ_CP051655.1
-1.0199391156683242,-19.922621576427975,8.0,0.6712253011346805,NZ_CP051656.1
24.076150846490087,-13.417997980970725,-1.0,0.0,NZ_CP051657.1
28.77211839277203,18.315647407452495,-1.0,0.0,NZ_CP051658.1
17.703374876698337,21.133020196395545,7.0,1.0,NZ_CP051660.1
-16.83897259423036,25.406167719314297,4.0,0.9463824900595926,NZ_CP051662.1
-12.002790579661827,26.008516297498627,4.0,1.0,NZ_CP051665.1
9.094263586290362,30.433448358388485,6.0,0.5471348302679563,NZ_CP051689.1
13.239733643185811,18.493502608531234,7.0,0.5702305220250384,NZ_CP051690.1
25.34010063976438,23.864806067849674,7.0,0.6546091008657481,NZ_CP051696.1
7.021009984248265,32.46825026904857,6.0,0.9204824019285817,NZ_CP051701.1
6.0119389002483965,34.06794820951396,6.0,0.8176818638124952,NZ_CP051707.1
26.362137518523745,24.201482556145923,7.0,0.5679564047090531,NZ_CP051708.1
6.179686444996808,32.946587971518944,6.0,1.0,NZ_CP051712.1
5.861966213313345,32.526479782227376,6.0,1.0,NZ_CP051715.1
14.410363626098603,32.381178160007515,-1.0,0.0,NZ_CP051726.1
1.850401497993225,-8.369268067662597,10.0,0.8556879422718897,NZ_CP051729.1
5.947010496157054,31.549349958594252,6.0,1.0,NZ_CP051734.1
5.879927370387409,33.194886041068315,6.0,1.0,NZ_CP051736.1
26.3026696268912,24.108051943495692,7.0,0.5785345535378662,NZ_CP051737.1
3.0530954281285414,5.235295830958478,9.0,1.0,NZ_CP053082.1
-0.7390003328316213,30.29233380506633,-1.0,0.0,NZ_CP053232.1
-19.044927667559804,-31.741710664367154,2.0,1.0,NZ_CP053236.1
6.028230973148521,33.15531702813499,6.0,1.0,NZ_CP053246.1
4.077042171571545,32.52245492151797,6.0,1.0,NZ_CP053248.1
-21.70882749631973,24.470875422188296,4.0,0.5217494449750049,NZ_CP053253.1
-22.281268688275134,-23.342123355266004,2.0,1.0,NZ_CP053282.1
3.7518258285280948,37.200475476985076,-1.0,0.0,NZ_CP053298.1
6.206738181667211,-23.623087420718655,8.0,1.0,NZ_CP053606.1
6.235630102726933,-23.68535519923261,8.0,0.9803415583996835,NZ_CP053608.1
-35.033351026686255,13.826081451383164,3.0,1.0,NZ_CP053721.1
-7.234616226230674,-13.120420925542845,-1.0,0.0,NZ_CP053722.1
-7.797506961504062,-10.281539258991243,-1.0,0.0,NZ_CP053724.1
-1.6288138309727747,-2.900101511872254,10.0,1.0,NZ_CP053725.1
-31.932825973186354,10.159706641786437,3.0,1.0,NZ_CP053728.1
-18.179623774361485,-19.059071199004222,2.0,1.0,NZ_CP053732.1
16.6515831320497,20.17598701273357,7.0,1.0,NZ_CP053734.1
16.796290168108953,19.22156881888694,7.0,1.0,NZ_CP053737.1
-32.7024698493389,8.942566547257465,3.0,0.9094768142260754,NZ_CP053738.1
-13.071955320484287,30.48392451513849,4.0,0.6486792390542604,NZ_CP054165.1
-13.179849437864005,7.134170329616907,5.0,0.8185539329729205,NZ_CP054166.1
-11.439789462296275,25.555012440273224,4.0,1.0,NZ_CP054220.1
5.148227075189941,32.297385088529,6.0,1.0,NZ_CP054233.1
-13.797239285509379,22.43299943007081,4.0,0.7551152767512217,NZ_CP054237.1
-0.817638557355634,33.89882406871947,-1.0,0.0,NZ_CP054346.1
26.038960166634066,24.291012480231917,7.0,0.5660737540391234,NZ_CP054356.1
-4.437752067820212,-23.087350063596112,-1.0,0.0,NZ_CP054364.1
-3.043710244573595,-21.45842451941652,-1.0,0.0,NZ_CP054369.1
26.349867442442402,24.09333718532472,7.0,0.5775284938310074,NZ_CP054381.1
-0.06629160176173987,33.288655501181914,6.0,0.4712447745826985,NZ_CP054382.1
-13.338478018884063,8.112654253453181,-1.0,0.0,NZ_CP054941.1
-2.53986498587601,-2.987569874534572,10.0,1.0,NZ_CP054942.1
-20.521438221866905,20.16292242330528,4.0,0.6625716790061236,NZ_CP054966.1
3.5253870092202,5.754644809259792,9.0,1.0,NZ_CP055254.1
-11.051942041972069,-28.364654411871523,2.0,1.0,NZ_CP055255.1
-11.64078994520457,-24.999229235443316,2.0,1.0,NZ_CP055262.1
-4.374629996576432,-6.938481887203122,10.0,1.0,NZ_CP056074.1
-19.259180384670888,-21.689463367332884,2.0,1.0,NZ_CP056079.1
-2.516768670577088,17.07364327184405,4.0,0.4596411482566519,NZ_CP056115.1
2.4494677157838964,-16.6812964160527,8.0,0.6892070588983936,NZ_CP057211.1
2.448523191994526,-16.680288349392864,8.0,0.6892069598910268,NZ_CP057216.1
6.35453836921961,-20.702841928302174,8.0,1.0,NZ_CP057221.1
3.9051030769439627,-17.404352542525356,8.0,0.7570691070642456,NZ_CP057230.1
2.4634137044660136,-16.710554522748925,8.0,0.6906009719770647,NZ_CP057244.1
-11.649058720755914,-24.999696979318706,2.0,1.0,NZ_CP058305.1
-11.342778119446573,-29.23856466219917,2.0,1.0,NZ_CP058310.1
-11.156515494102456,-27.825718996728323,2.0,1.0,NZ_CP058343.1
-2.9317959608574813,-3.4168832958967417,10.0,1.0,NZ_CP058357.1
-17.77296890484842,2.895003846528837,5.0,0.8820188150784554,NZ_CP058575.1
15.200359173940932,20.57254927163644,7.0,1.0,NZ_CP058576.1
-18.480683578874793,19.255599089121205,4.0,0.6076691423022121,NZ_CP058620.1
32.38482320478789,-14.641895148161842,1.0,0.48991372798916766,NZ_CP058683.1
-1.9685151018298361,-3.8684669402139384,10.0,1.0,NZ_CP058712.1
-3.190497811936594,-6.882833978705762,10.0,1.0,NZ_CP058715.1
-1.9687475481581025,-3.902522215767844,10.0,1.0,NZ_CP058722.1
-17.426690485247942,-16.981966545465017,2.0,1.0,NZ_CP058726.1
-21.05961439004429,6.8590542844984945,5.0,0.9548785026987116,NZ_CP058749.1
-18.248183738360225,-29.163614773818754,2.0,0.9003158173132456,NZ_CP058875.1
4.241238568517083,4.980136983135941,9.0,1.0,NZ_CP058877.1
-20.730801998241365,23.702037392582298,4.0,0.5910337303872621,NZ_CP058898.1
-20.87395369425018,24.09334650590104,4.0,0.5778781884609645,NZ_CP058918.1
-19.98036013140717,24.588009341984833,4.0,0.607816188550518,NZ_CP058923.1
-35.83962404695171,12.936581480244918,3.0,1.0,NZ_CP058949.1
-6.363035211974422,-9.870781269238796,10.0,0.8521060438800949,NZ_CP058950.1
-6.589532113681861,-10.077950013884847,-1.0,0.0,NZ_CP059044.1
-10.628634054356072,26.98416540765091,4.0,0.833720610126897,NZ_CP059131.1
-10.690993739746439,26.790513418132473,4.0,0.8408709478569167,NZ_CP059280.1
-10.691797108194212,26.78971853939165,4.0,0.8411042253243841,NZ_CP059282.1
-35.86377630521098,12.951958597371021,3.0,1.0,NZ_CP059284.1
-6.363175164775316,-9.869923433677977,10.0,0.8520072419292996,NZ_CP059285.1
-19.91879558112021,24.68585109040242,4.0,0.6096487856203128,NZ_CP059333.1
-21.220795117080264,24.129201140447428,4.0,0.5590660773800937,NZ_CP059340.1
14.278061804672497,20.78205225477955,7.0,0.9385160799601383,NZ_CP059718.1
12.792064763218725,6.085213928229138,-1.0,0.0,NZ_CP059839.1
-0.723856785996315,-22.83106863699324,8.0,0.6550961971690528,NZ_CP059841.1
-15.209128255586577,-32.887145588374175,2.0,1.0,NZ_CP059908.1
-16.487280404343544,-32.806851176706445,2.0,1.0,NZ_CP059918.1
-21.83933744398817,-24.391638673376658,2.0,1.0,NZ_CP060383.1
-32.55364370562922,8.212226805641073,3.0,0.7840603625454488,NZ_CP060751.1
-11.118632818670882,3.6658166920458433,5.0,1.0,NZ_CP060868.1
1.6280508205931028,18.73790590972948,-1.0,0.0,NZ_CP060882.1
17.218470468173585,25.2523362368855,7.0,0.6691821177068401,NZ_CP060894.1
-17.87439290681362,-17.280957513639617,2.0,1.0,NZ_CP060900.1
-9.845496789706557,-28.21208119956692,2.0,1.0,NZ_CP060925.1
-10.554580202781363,-28.478208455564776,2.0,1.0,NZ_CP060929.1
4.508256629540215,5.15759685338253,9.0,1.0,NZ_CP060948.1
-11.714396396696133,-27.5673517883106,2.0,1.0,NZ_CP060970.1
-9.800599431135685,-29.583555873147937,2.0,1.0,NZ_CP060975.1
-11.431564883358364,-28.727495304390334,2.0,1.0,NZ_CP060980.1
-13.319344387562333,-15.262507159319188,2.0,0.7221807312579321,NZ_CP060988.1
-12.361002914556602,-34.07577414210677,2.0,1.0,NZ_CP061188.1
14.446840238122979,32.04950873133578,-1.0,0.0,NZ_CP061207.1
0.6451868386173946,-7.46620200071162,10.0,0.9676920477304031,NZ_CP061750.1
34.914369316414245,-4.627894288240724,0.0,1.0,NZ_CP062161.1
3.3256838315546124,-13.81797793620316,-1.0,0.0,NZ_CP062205.1
-12.203379346252245,-34.65974893262285,2.0,0.9593067588058165,NZ_CP062212.1
3.0174686913526725,5.879757154525846,9.0,1.0,NZ_CP062214.1
32.30850094002478,-3.863094840696328,0.0,1.0,NZ_CP062701.1
33.94188490306166,-22.489937422649525,1.0,1.0,NZ_CP062703.1
28.770687018075645,18.321999135510843,-1.0,0.0,NZ_CP062704.1
32.570137144912195,-20.622278264823656,1.0,1.0,NZ_CP062706.1
32.60014520966723,-21.146662488185452,1.0,1.0,NZ_CP062709.1
32.59715127826193,-21.103386996058518,1.0,1.0,NZ_CP062712.1
32.78622676689874,-21.347554546815548,1.0,1.0,NZ_CP062714.1
32.74769777772097,-20.633121639370614,1.0,1.0,NZ_CP062716.1
32.867378746611536,-20.605668501739935,1.0,0.9977373338951407,NZ_CP062718.1
32.743460452515,-21.397282238504705,1.0,1.0,NZ_CP062720.1
31.979531005645466,-20.433549830366353,1.0,0.9604600066100826,NZ_CP062722.1
32.21656953357684,-20.565869908100925,1.0,0.9831731665841378,NZ_CP062724.1
32.59752940400843,-20.68567681060026,1.0,1.0,NZ_CP062726.1
32.5411348509275,-20.48711030954728,1.0,0.9751955482387215,NZ_CP062728.1
33.20189414942255,-21.258060032547153,1.0,1.0,NZ_CP062730.1
32.71699237811386,-21.368712184737962,1.0,1.0,NZ_CP062734.1
33.127277916772336,-21.42813890795224,1.0,1.0,NZ_CP062737.1
32.64279680281855,-19.86105524371612,1.0,0.8094975809282541,NZ_CP062743.1
32.703562634955105,-21.233469947238532,1.0,1.0,NZ_CP062745.1
33.31114619260296,-21.322454524822035,1.0,1.0,NZ_CP062747.1
33.07264800020882,-20.842120316860097,1.0,1.0,NZ_CP062750.1
33.30526137479063,-21.31354121925577,1.0,1.0,NZ_CP062753.1
33.041470951616446,-21.455134145636308,1.0,1.0,NZ_CP062756.1
32.64051809252118,-20.962129100827937,1.0,1.0,NZ_CP062759.1
32.61627534164663,-21.137062607997166,1.0,1.0,NZ_CP062762.1
34.340628147697565,-20.947202682617785,1.0,0.9582776669851215,NZ_CP062764.1
33.34669688935807,-21.267227581750262,1.0,1.0,NZ_CP062767.1
33.24913377924279,-21.411747066857988,1.0,1.0,NZ_CP062770.1
33.311146192466644,-21.322454524821758,1.0,1.0,NZ_CP062772.1
32.273551430938156,-3.843576526941755,0.0,1.0,NZ_CP062779.1
32.617121843011304,-20.965988830392803,1.0,1.0,NZ_CP062781.1
33.311146192602806,-21.322454524823847,1.0,1.0,NZ_CP062783.1
0.8012409226841188,-8.322624359615725,10.0,0.9133957576939413,NZ_CP062813.1
1.3301185876302812,-25.708270536482914,-1.0,0.0,NZ_CP062820.1
1.3327322813705456,-25.710852921523948,-1.0,0.0,NZ_CP062837.1
1.3301080152516433,-25.708169814349368,-1.0,0.0,NZ_CP062843.1
-22.02977266616285,-23.345106618581987,2.0,1.0,NZ_CP062858.1
-21.49301646956618,-32.49977024749691,2.0,0.7987000326315893,NZ_CP062867.1
-12.808089032857076,-34.513114564296835,2.0,1.0,NZ_CP062870.1
21.544826517470728,8.326750582912323,7.0,0.4913934551213246,NZ_CP062880.1
1.3301065765035447,-25.70816450985147,-1.0,0.0,NZ_CP062888.1
1.330083782483622,-25.708480438305745,-1.0,0.0,NZ_CP062900.1
-20.669611540927992,-24.93634401662893,2.0,1.0,NZ_CP062915.1
-33.285167606035955,10.224038624809612,3.0,1.0,NZ_CP063333.1
-0.5662084151852431,-5.304209512431254,10.0,1.0,NZ_CP063337.1
-36.762186668861744,13.501618861538176,3.0,0.819150676923611,NZ_CP063342.1
-5.762631893408422,-9.990764355804226,10.0,0.9216937731670202,NZ_CP063343.1
-15.609681600074378,-19.77840334197045,2.0,0.9862921618768573,NZ_CP063370.1
-18.421124063815757,-35.514408153440726,2.0,0.8857195172269281,NZ_CP063462.1
5.215862813496079,5.034857757577319,9.0,1.0,NZ_CP063481.1
-4.444280406745315,-7.749170379483456,10.0,0.9243228522723509,NZ_CP063484.1
-32.68815984504475,8.209925322651223,3.0,0.7814788769494214,NZ_CP063486.1
-22.067906701692227,18.89024529406007,4.0,0.4951098047038311,NZ_CP063493.1
-6.586237478317596,-9.808286739279255,-1.0,0.0,NZ_CP063506.1
-12.190067164798593,25.861177338652034,4.0,1.0,NZ_CP063516.1
21.36488350402952,23.21616981107619,7.0,0.657199464300846,NZ_CP063517.1
12.597245902195347,-20.209169544141858,-1.0,0.0,NZ_CP063519.1
-3.372357553484642,0.41841993261343274,-1.0,0.0,NZ_CP064010.1
-32.427684188040836,9.313501907214848,3.0,0.9490330024952851,NZ_CP064015.1
-34.80658080803067,13.630694763617214,3.0,1.0,NZ_CP064017.1
-2.476700273539329,-3.171554813337318,10.0,1.0,NZ_CP064022.1
-34.91045847882402,12.406398597416239,3.0,1.0,NZ_CP064026.1
-18.73617515227692,3.561799399135419,5.0,1.0,NZ_CP064104.1
34.82223795178003,-4.123748752511161,0.0,1.0,NZ_CP064169.1
35.37267987693652,-3.6571584743447145,0.0,0.980669394429893,NZ_CP064384.1
13.34470850069268,7.757430387771623,-1.0,0.0,NZ_CP064388.1
3.7872334625929613,32.23655384799285,6.0,1.0,NZ_CP064848.1
-16.630019934756998,-35.22331488259268,2.0,1.0,NZ_CP065153.1
4.4416208886075985,-30.112184232353357,-1.0,0.0,NZ_CP065606.1
13.386384212169794,-3.2067895642538162,-1.0,0.0,NZ_CP065610.1
13.861244182519432,-2.689209435947187,-1.0,0.0,NZ_CP065612.1
13.846062173173953,-2.721122069464676,-1.0,0.0,NZ_CP065614.1
14.493909245060292,-1.8069609401290552,-1.0,0.0,NZ_CP065616.1
14.380184498152511,-1.8942100493973224,-1.0,0.0,NZ_CP065623.1
0.021616493208395093,-17.80671874052713,8.0,0.6547681216460901,NZ_CP065971.1
3.5765189977505245,6.458477265111478,9.0,1.0,NZ_CP066367.1
28.761430870185638,-22.598074448277746,1.0,0.8438123120620215,NZ_CP066750.1
33.4951811766322,-27.34092589212113,1.0,0.5151132847003785,NZ_CP066755.1
35.58168175068829,-2.91540165072214,0.0,0.9116068436810814,NZ_CP066757.1
33.39249928272664,-3.508709619936724,0.0,1.0,NZ_CP066760.1
20.983903833096843,25.665093974608062,7.0,0.514979232637148,NZ_CP066807.1
-13.426191458246443,-15.930788189289448,2.0,0.6616376234789326,NZ_CP066837.1
-15.608702731669265,-19.770614648509767,2.0,0.9865822282720859,NZ_CP066841.1
-11.481451433871912,-34.17890343178702,2.0,0.9791593942790909,NZ_CP066845.1
-9.172944099344068,-30.48489775070704,2.0,1.0,NZ_CP067236.1
-17.892598546890362,-15.195822892042143,2.0,1.0,NZ_CP067242.1
-11.950135252734052,-28.150682035152588,2.0,1.0,NZ_CP067300.1
1.0939255869922562,0.21594843411966683,-1.0,0.0,NZ_CP067301.1
-11.119242773502059,-29.071967508217575,2.0,1.0,NZ_CP067304.1
1.0934777130953108,0.21603567796458298,-1.0,0.0,NZ_CP067305.1
4.650833085800495,-0.8446388935057512,-1.0,0.0,NZ_CP067309.1
-11.903962580591575,-26.107690929319148,2.0,1.0,NZ_CP067344.1
9.886188304774473,-20.44119832641968,8.0,0.658213222279485,NZ_CP067431.1
6.631524259461903,-11.572051476847767,-1.0,0.0,NZ_CP068039.1
-10.405948111383537,-27.3707614724784,2.0,1.0,NZ_CP068043.1
19.158807786707076,7.196472497693979,7.0,0.4913934551213246,NZ_CP068154.1
-2.029424580014711,17.06006822408176,-1.0,0.0,NZ_CP068344.1
-7.068177506702655,-5.993296304129449,-1.0,0.0,NZ_CP068594.1
-14.932442268794576,-28.79722359329358,2.0,1.0,NZ_CP068681.1
17.376485199875304,20.36555593083121,7.0,1.0,NZ_CP068842.1
22.439264268424814,22.6764710074589,7.0,0.6735586740406304,NZ_CP068849.1
-15.795919031154401,31.32639157436006,4.0,0.5510251482840202,NZ_CP068889.1
-4.758790655624474,-6.363475327084438,10.0,1.0,NZ_CP068913.1
5.883891712099138,32.49655604749046,6.0,1.0,NZ_CP069454.1
-21.9664484862139,16.58581270289124,-1.0,0.0,NZ_CP069455.1
25.347819190663053,22.347005700256727,7.0,0.8119319239413982,NZ_CP069456.1
19.674627482524972,28.645707004779233,-1.0,0.0,NZ_CP069460.1
0.19072960628750224,30.785991311097128,6.0,0.49265342440457127,NZ_CP069461.1
10.515063727297223,29.743206138479206,-1.0,0.0,NZ_CP069499.1
0.6301366744186425,-7.2700503324445656,10.0,0.9445697008489018,NZ_CP069502.1
26.576297390570055,22.908735882331168,7.0,0.6290214381066743,NZ_CP069523.1
2.225723439752903,34.592153562980904,6.0,0.6136133926312974,NZ_CP069529.1
13.14815495321291,27.02804063478197,7.0,0.48713040423639065,NZ_CP069530.1
-17.694862213577494,22.52849743526317,4.0,0.7117145060917118,NZ_CP069560.1
14.252332873201205,32.078418940099965,-1.0,0.0,NZ_CP069561.1
-9.449634390525064,-27.640495007422285,2.0,1.0,NZ_CP069572.1
-18.02737664349609,4.833392369544685,5.0,1.0,NZ_CP069584.1
-0.4245205117086215,18.617290691031577,4.0,0.4596411482566519,NZ_CP069590.1
-17.513639767205404,-16.42741569569983,2.0,1.0,NZ_CP069658.1
-18.982816734739433,-14.473654342208865,2.0,0.9788090242565465,NZ_CP069667.1
-12.374034031873942,-29.85790796562112,2.0,1.0,NZ_CP069678.1
-19.660016894450145,19.45846840572412,4.0,0.5749786109697663,NZ_CP069693.1
-17.66123619356799,12.89629055555898,-1.0,0.0,NZ_CP069703.1
