tsne1D,tsne2D,Standard_Cluster,Membership_Probability,Sample_Name
7.197765031956978,-16.416706091743514,-1.0,0.0,NZ_CP043823.1
16.857324500695203,5.653615573736829,10.0,0.8709414252000506,NZ_CP043827.1
4.302392049036191,-23.400769809452147,13.0,0.8223028881843463,NZ_CP043829.1
-19.597507988843333,-31.686661876108737,17.0,0.5116735479581903,NZ_CP043851.1
19.84607487878,25.64189931012157,9.0,1.0,NZ_CP043945.1
-19.252680913210835,9.791870709565835,5.0,0.29870003680602586,NZ_CP043948.1
19.710558400822517,25.405498778649644,9.0,1.0,NZ_CP043949.1
34.41457558014535,-1.4798974242794123,0.0,0.8729073323952373,NZ_CP044139.1
34.36398125636779,-1.4750739154958459,0.0,0.8930227632669242,NZ_CP044144.1
34.124122558744844,-1.4631944095302454,0.0,0.9628191528694122,NZ_CP044146.1
30.31139594436085,-17.760006976748837,1.0,0.7933792470113898,NZ_CP044150.1
-10.817790484265736,8.555690129643967,6.0,0.40937218699550526,NZ_CP044404.1
5.486549343409333,3.2812681569985696,18.0,1.0,NZ_CP044440.1
-13.915206312774298,-33.64752374836973,16.0,1.0,NZ_CP045207.1
-13.616385724014808,26.198880203140607,12.0,0.6978996179895108,NZ_CP045279.1
-27.30845503252393,18.04371222985384,4.0,0.5256028386387075,NZ_CP045282.1
-10.95405921380039,-22.44692254751526,14.0,0.7531524692690169,NZ_CP045713.1
31.65212329914163,-16.126326122491623,1.0,0.8497627590588975,NZ_CP045864.1
29.67520943853257,-20.002932455107295,1.0,1.0,NZ_CP045976.1
-3.1719822577957126,-11.084960496338098,-1.0,0.0,NZ_CP045999.1
-33.6131641642441,11.203996911359125,4.0,1.0,NZ_CP046001.1
-34.71196842856851,14.415057302250101,4.0,1.0,NZ_CP046004.1
-35.31311304607091,14.929448752045966,4.0,1.0,NZ_CP046007.1
-1.019668457915679,-10.441529934989305,-1.0,0.0,NZ_CP046260.1
19.20320203235863,24.135061812377298,9.0,1.0,NZ_CP046261.1
-6.633477928894662,-8.04660962338789,20.0,1.0,NZ_CP046417.1
31.914311772257392,-23.079742492478307,1.0,1.0,NZ_CP046526.1
-35.31216815166141,14.912860163764588,4.0,1.0,NZ_CP046717.1
-12.806461972493453,-12.608119518190156,-1.0,0.0,NZ_CP046718.1
-24.200179816422256,-29.07032079505866,-1.0,0.0,NZ_CP047003.1
16.275368639593186,28.50591534845205,9.0,0.7640889565141519,NZ_CP047011.1
-33.07511074191119,16.565366552797038,4.0,1.0,NZ_CP047278.1
0.7208836694199585,-2.6421103067303493,-1.0,0.0,NZ_CP047381.1
-12.323035617786546,10.347519552435568,-1.0,0.0,NZ_CP047406.1
-2.091879248253354,-1.9049178679042251,21.0,1.0,NZ_CP047407.1
-16.54697574252637,-19.353973276774454,15.0,0.9158807615971476,NZ_CP047577.1
-4.000678529500868,-0.8433545847991786,21.0,0.6422418349544263,NZ_CP047613.1
6.8716421490142245,-21.499454035583707,13.0,0.609529722424352,NZ_CP047660.1
-15.756741871815727,-16.15303208017008,15.0,1.0,NZ_CP047667.1
5.151303713230139,35.18452408392957,3.0,0.7389483003050097,NZ_CP047712.1
27.58240834788828,21.952533092088352,9.0,1.0,NZ_CP047713.1
-15.756210758524507,-16.152721479017092,15.0,1.0,NZ_CP047878.1
-18.23125188482269,19.852007838156208,7.0,1.0,NZ_CP048011.1
-22.881445760866523,-29.199207869244656,17.0,0.6008026305437664,NZ_CP048026.1
-1.200014296247765,21.441934613007408,8.0,1.0,NZ_CP048331.1
-13.12033326395461,22.14539184555524,-1.0,0.0,NZ_CP048338.1
25.735492724526104,11.646234420927748,-1.0,0.0,NZ_CP048347.1
26.02645175903112,20.16805958418291,9.0,0.8891237802735038,NZ_CP048362.1
-9.71581205913022,5.375633577580734,6.0,1.0,NZ_CP048368.1
-4.118211882995924,-1.5185532746636503,21.0,0.6715481535622302,NZ_CP048372.1
-18.236221642774723,20.20159153702165,7.0,1.0,NZ_CP048377.1
5.571457685445038,-23.151346822275688,13.0,0.8934530197679617,NZ_CP048440.1
5.005810606206094,35.26637215956404,3.0,0.6805183001236872,NZ_CP048648.1
-14.966853906664046,-18.26493714004212,15.0,0.8133991433122056,NZ_CP048822.1
-18.763392087001996,19.615248172061612,7.0,1.0,NZ_CP048916.1
25.86827866856374,23.01993733475954,9.0,1.0,NZ_CP049078.2
-21.960502870899514,-25.695868362526394,17.0,0.8166721214609579,NZ_CP049082.1
-13.015084039310194,-29.95581376655803,16.0,0.7069669388098209,NZ_CP049102.1
-19.50561342782176,-29.405679946922586,17.0,0.6771376924103754,NZ_CP049119.1
-14.588947934902171,-34.333586582414,16.0,1.0,NZ_CP049349.1
6.515335189719532,2.6924765603564547,18.0,0.6170548902847158,NZ_CP049351.1
-35.51680413616698,14.718956118329029,4.0,1.0,NZ_CP049354.1
-22.07492195655543,-28.331977750424702,17.0,0.8703978247725699,NZ_CP049355.1
28.5486107485234,23.21444973508047,9.0,1.0,NZ_CP049848.1
-10.185155125489743,-23.962806118639552,-1.0,0.0,NZ_CP049937.1
-9.402535487662542,1.8880831267339317,6.0,0.2778454059534939,NZ_CP049970.1
-32.74094488240115,12.398141743965116,4.0,1.0,NZ_CP050041.1
-20.135479198161004,-26.952073319472813,17.0,0.762771225461655,NZ_CP050167.1
-33.197813727565176,11.552208338737515,4.0,1.0,NZ_CP050174.1
-10.293093110246218,5.363392448137014,6.0,1.0,NZ_CP050384.1
0.246937390624963,-20.842523935812448,13.0,0.6086166447821781,NZ_CP050647.1
8.257058173031067,10.947419913037663,10.0,0.8196871143661688,NZ_CP050863.1
8.257184672803405,10.947376388990268,10.0,0.8197019162023537,NZ_CP050866.1
23.30150136647524,-0.07083073646647353,-1.0,0.0,NZ_CP051000.1
-6.690896559876776,-14.6719740464542,-1.0,0.0,NZ_CP051220.1
-23.50286795203766,-28.842278610883692,17.0,0.5394579315122977,NZ_CP051224.1
7.284897621124359,-5.955783810104128,-1.0,0.0,NZ_CP051433.1
-10.54287835935914,25.755545705586403,12.0,0.7216053682046263,NZ_CP051610.1
-12.043925957793595,27.373553798098403,12.0,1.0,NZ_CP051616.1
-1.3823682146733463,-19.16174990201545,13.0,0.4575142826827602,NZ_CP051653.1
-1.5220369462511623,-19.13874544934007,13.0,0.44237064935011705,NZ_CP051655.1
-1.3236012585037438,-19.115534677312027,13.0,0.4476197378978938,NZ_CP051656.1
23.285252158798315,-11.206127960595103,-1.0,0.0,NZ_CP051657.1
24.52463078193153,16.674051629172045,9.0,0.6196497695344603,NZ_CP051658.1
19.628893296020014,24.529373634316723,9.0,1.0,NZ_CP051660.1
-8.966682373183046,26.342454413444536,-1.0,0.0,NZ_CP051662.1
-12.23999188374692,29.45850902712697,12.0,1.0,NZ_CP051665.1
9.122624959117227,32.60873443576865,3.0,0.2794998259857387,NZ_CP051689.1
15.3137022834886,21.588163639546224,9.0,0.6473900494261374,NZ_CP051690.1
27.639743997577373,24.68212983881864,9.0,1.0,NZ_CP051696.1
7.311411768319682,34.16791203230895,3.0,0.5956434846865982,NZ_CP051701.1
6.389693788737613,35.83961869652607,3.0,0.5992751011434296,NZ_CP051707.1
28.6924425157687,24.67056435294745,9.0,0.8796793824207934,NZ_CP051708.1
6.460199701203207,34.78606122971443,3.0,0.9076321402345711,NZ_CP051712.1
6.173337951016762,34.30267712708721,3.0,1.0,NZ_CP051715.1
14.107185095177343,34.849394248979486,3.0,0.19539127766602343,NZ_CP051726.1
1.527683895108229,-7.827982577215069,-1.0,0.0,NZ_CP051729.1
6.198442514655565,33.39760549966205,3.0,0.8573487032539803,NZ_CP051734.1
6.338728269653915,34.895269824453415,3.0,0.8429208913051078,NZ_CP051736.1
28.609703182485823,24.613755565577172,9.0,0.8914988984645934,NZ_CP051737.1
6.175366240806123,3.5622128850879493,18.0,1.0,NZ_CP053082.1
1.1898335957582284,29.554436539555862,-1.0,0.0,NZ_CP053232.1
-17.314151849794783,-34.267704780482205,-1.0,0.0,NZ_CP053236.1
6.005264167905934,35.11561995193749,3.0,0.8133765711000652,NZ_CP053246.1
4.394481080154627,34.35199221888159,3.0,0.7805438590622067,NZ_CP053248.1
-21.241729383041026,26.960581231430602,-1.0,0.0,NZ_CP053253.1
-12.546015428516244,-22.408564520724426,14.0,1.0,NZ_CP053282.1
-0.6419272382423833,31.65198976351821,-1.0,0.0,NZ_CP053298.1
5.676248670914087,-23.431642191431,13.0,0.8072247747223765,NZ_CP053606.1
5.711906017845489,-23.49677982031576,13.0,0.7753040541985572,NZ_CP053608.1
-34.61517821919361,15.833082875217633,4.0,1.0,NZ_CP053721.1
-6.749392382878041,-11.342006312730804,-1.0,0.0,NZ_CP053722.1
-8.339722234035321,-8.108869525910468,20.0,0.7025289370931135,NZ_CP053724.1
-1.1679640322642917,-1.9359600266934738,21.0,0.9128335623536724,NZ_CP053725.1
-31.24240860239104,12.157585595328339,4.0,1.0,NZ_CP053728.1
-14.940399823274353,-17.39740137412758,15.0,0.8177787707177582,NZ_CP053732.1
18.93406591825513,23.285045252276888,9.0,1.0,NZ_CP053734.1
19.32784598346741,22.38157968542705,9.0,1.0,NZ_CP053737.1
-31.993931762886003,10.959274311135692,4.0,1.0,NZ_CP053738.1
-13.176996861952718,24.0242088604615,12.0,0.6874849211627463,NZ_CP054165.1
-12.137439762422911,9.4044127453855,6.0,0.3012607504999753,NZ_CP054166.1
-12.555166163995754,29.99880205199965,12.0,1.0,NZ_CP054220.1
5.450948574790351,34.09935258457008,3.0,1.0,NZ_CP054233.1
-14.596367421157922,24.314343532652693,12.0,0.5742614093461587,NZ_CP054237.1
-0.528428576714681,35.06990405400571,-1.0,0.0,NZ_CP054346.1
28.4235312572309,24.863246815172452,9.0,0.9398745241530365,NZ_CP054356.1
-4.4954919959866535,-23.637335409048113,-1.0,0.0,NZ_CP054364.1
-2.8057155421516238,-21.761399972657873,-1.0,0.0,NZ_CP054369.1
28.6485842574186,24.586483141667426,9.0,0.8929560415389803,NZ_CP054381.1
0.2736334624555834,34.521653596681034,3.0,0.22829704248709876,NZ_CP054382.1
-12.32667524461003,10.357344630327537,-1.0,0.0,NZ_CP054941.1
-2.091542755394215,-1.90476784483055,21.0,1.0,NZ_CP054942.1
-20.703593223970465,22.88835428037564,-1.0,0.0,NZ_CP054966.1
4.802398873153208,3.86325522470506,18.0,0.914377876229546,NZ_CP055254.1
-21.243287569933056,-27.98677818369013,17.0,1.0,NZ_CP055255.1
-24.493399188880492,-28.181120845882383,-1.0,0.0,NZ_CP055262.1
-4.466111805769692,-5.36229068587092,-1.0,0.0,NZ_CP056074.1
-13.09723514282867,-19.139649948961395,-1.0,0.0,NZ_CP056079.1
-3.7033393057319923,19.369624994726543,8.0,0.6315919101249279,NZ_CP056115.1
2.6377781640226834,-16.269871475105216,13.0,0.40613617722598844,NZ_CP057211.1
2.6370314875346272,-16.268772956438536,13.0,0.4060353734747933,NZ_CP057216.1
3.6449607070084755,-23.36419704817741,13.0,0.6603181414663979,NZ_CP057221.1
3.893486909567091,-17.21708971842086,13.0,0.41216832036208434,NZ_CP057230.1
2.6467758439505014,-16.301103738744306,13.0,0.4095532787471787,NZ_CP057244.1
-24.48952310073303,-28.18220248686055,-1.0,0.0,NZ_CP058305.1
-20.32130839530298,-28.2720974747197,17.0,0.8589728673977504,NZ_CP058310.1
-21.72175075989377,-28.061587524429164,17.0,0.9925850962434418,NZ_CP058343.1
-2.5348537851037842,-2.2475249312900134,21.0,1.0,NZ_CP058357.1
-16.74455461445468,5.083480764831903,5.0,0.6887101768099799,NZ_CP058575.1
17.453791686837068,23.38777998019224,9.0,1.0,NZ_CP058576.1
-19.300009122641008,21.326365635222228,7.0,0.6941961137877894,NZ_CP058620.1
31.77150743067469,-11.932341031308598,2.0,1.0,NZ_CP058683.1
-1.693502084809146,-2.8679084806531856,21.0,1.0,NZ_CP058712.1
-3.266412653605215,-5.483284060594382,-1.0,0.0,NZ_CP058715.1
-1.6993084369079954,-2.8967403069209023,21.0,0.9837480252282181,NZ_CP058722.1
-15.73087724646313,-15.457337319886971,15.0,1.0,NZ_CP058726.1
-19.97138930921109,9.047675668614763,5.0,0.32093438132177815,NZ_CP058749.1
-15.157879152823732,-25.819390266980278,-1.0,0.0,NZ_CP058875.1
5.657555169697705,3.0794507548837196,18.0,0.9224656926025512,NZ_CP058877.1
-20.39366101512518,26.07673195349272,11.0,0.971679328257911,NZ_CP058898.1
-20.48414052374943,26.47242863141089,11.0,0.9671070698515458,NZ_CP058918.1
-19.519359590922505,26.804982638623795,11.0,1.0,NZ_CP058923.1
-35.30769328868763,14.91743881852844,4.0,1.0,NZ_CP058949.1
-6.856841773456818,-7.890892696523803,20.0,1.0,NZ_CP058950.1
-7.104722888466313,-8.06152985391327,20.0,1.0,NZ_CP059044.1
-10.884437805101697,30.427570953546724,12.0,0.7070823555953344,NZ_CP059131.1
-11.004610899275095,30.295461990654374,12.0,0.7810946390842755,NZ_CP059280.1
-11.00475988061615,30.29432281570186,12.0,0.7812728094324736,NZ_CP059282.1
-35.32996391409314,14.931162318995264,4.0,1.0,NZ_CP059284.1
-6.856811861917263,-7.890437180263454,20.0,1.0,NZ_CP059285.1
-19.43683555211596,26.886871020781854,11.0,1.0,NZ_CP059333.1
-20.816238467328663,26.55134480676672,-1.0,0.0,NZ_CP059340.1
16.246732370265946,23.16349839875215,9.0,1.0,NZ_CP059718.1
8.62013797578935,16.661459285873548,10.0,0.7032191352205793,NZ_CP059839.1
-0.6800131987025462,-22.508688570820034,13.0,0.4027514651628167,NZ_CP059841.1
-16.005641324567968,-30.80864614063637,-1.0,0.0,NZ_CP059908.1
-16.124802706441063,-32.07664039635039,-1.0,0.0,NZ_CP059918.1
-11.528459442653658,-22.309820529235076,14.0,1.0,NZ_CP060383.1
-32.034910865340024,10.168754811627974,4.0,1.0,NZ_CP060751.1
-9.778782515406538,6.077102081326769,6.0,1.0,NZ_CP060868.1
0.4528605277139647,20.94195753891637,8.0,0.775497932549803,NZ_CP060882.1
18.622568694903727,27.879912390192914,9.0,0.8365048418388434,NZ_CP060894.1
-15.868115379189106,-15.979056027892376,15.0,1.0,NZ_CP060900.1
-21.415585363908377,-26.79166150280025,17.0,1.0,NZ_CP060925.1
-21.147190942256092,-27.5014213015563,17.0,1.0,NZ_CP060929.1
6.503516233077419,3.655483201902915,18.0,0.8896978530627259,NZ_CP060948.1
-22.022866294278135,-28.63307048929767,17.0,0.815619801421413,NZ_CP060970.1
-20.107752189888203,-26.87782824636869,17.0,0.7626937576920181,NZ_CP060975.1
-20.85915588431887,-28.335455765971087,17.0,0.9402580738490209,NZ_CP060980.1
-12.413687182465512,-12.092638510802162,-1.0,0.0,NZ_CP060988.1
-13.43510337427429,-29.805243617262484,16.0,0.7069669388098209,NZ_CP061188.1
14.174372850002108,34.526155652341615,3.0,0.2020980337759104,NZ_CP061207.1
0.7671170561507468,-6.856695077198047,21.0,0.5965851650577653,NZ_CP061750.1
33.5972054120805,-3.0974815641269426,0.0,0.9324939988570464,NZ_CP062161.1
3.0526795849633683,-13.52082143346131,-1.0,0.0,NZ_CP062205.1
-12.882999004802775,-29.929410200506027,16.0,0.7069669388098209,NZ_CP062212.1
4.863912937745527,4.141726853412068,18.0,0.8871599321940634,NZ_CP062214.1
31.61841662930722,-2.556209976627499,0.0,0.6667551078846735,NZ_CP062701.1
33.97028437929518,-19.67201610526226,1.0,1.0,NZ_CP062703.1
24.53068706541984,16.676626870782727,9.0,0.6199375486940983,NZ_CP062704.1
32.5735461198165,-17.602087643498358,1.0,1.0,NZ_CP062706.1
32.50692323880475,-18.115843634315492,1.0,1.0,NZ_CP062709.1
32.50462808963317,-18.06740116308621,1.0,1.0,NZ_CP062712.1
32.64461328110931,-18.3923951563765,1.0,1.0,NZ_CP062714.1
32.66001477407161,-17.678293874690894,1.0,1.0,NZ_CP062716.1
33.47958491275784,-18.249071014161366,1.0,1.0,NZ_CP062718.1
32.62328920229996,-18.44534494345443,1.0,1.0,NZ_CP062720.1
31.928579386904982,-17.593449494875383,1.0,1.0,NZ_CP062722.1
32.28796727670714,-17.453257251645454,1.0,1.0,NZ_CP062724.1
32.60026459333035,-17.68221371946958,1.0,1.0,NZ_CP062726.1
32.51568838625987,-17.509658198721862,1.0,1.0,NZ_CP062728.1
32.89538395837893,-18.227759085612004,1.0,1.0,NZ_CP062730.1
32.599351052019195,-18.42583932044509,1.0,1.0,NZ_CP062734.1
32.909116157509004,-18.489293898831573,1.0,1.0,NZ_CP062737.1
32.7454859296985,-16.87383121286385,1.0,1.0,NZ_CP062743.1
32.60179670900001,-18.28904612482888,1.0,1.0,NZ_CP062745.1
33.22035472540989,-18.417626706799734,1.0,1.0,NZ_CP062747.1
32.98105857226337,-17.943592039462718,1.0,1.0,NZ_CP062750.1
33.228381674917614,-18.408429134013197,1.0,1.0,NZ_CP062753.1
32.94535216356053,-18.503242473325084,1.0,1.0,NZ_CP062756.1
32.57318191364598,-17.928404605919084,1.0,1.0,NZ_CP062759.1
32.543636164061226,-18.08810314307908,1.0,1.0,NZ_CP062762.1
34.17243155679343,-18.22214669160604,1.0,1.0,NZ_CP062764.1
33.2337555915758,-18.40197306001883,1.0,1.0,NZ_CP062767.1
32.980109978003696,-18.50418474315105,1.0,1.0,NZ_CP062770.1
33.220354724896495,-18.417626706864365,1.0,1.0,NZ_CP062772.1
31.58207978689434,-2.5702211201559404,0.0,0.6502709878100552,NZ_CP062779.1
32.51784472928945,-17.999353877607632,1.0,1.0,NZ_CP062781.1
33.22035472489654,-18.417626706868695,1.0,1.0,NZ_CP062783.1
0.5089542435026687,-7.700296363826766,-1.0,0.0,NZ_CP062813.1
7.604166558258888,-16.574348946829293,-1.0,0.0,NZ_CP062820.1
7.605863165970797,-16.578645142674745,-1.0,0.0,NZ_CP062837.1
7.604192006972663,-16.574358037069477,-1.0,0.0,NZ_CP062843.1
-12.505279752306839,-22.049586990310043,14.0,1.0,NZ_CP062858.1
-23.709266514807055,-22.473172997699248,-1.0,0.0,NZ_CP062867.1
-13.220475405046422,-30.358403629743997,16.0,0.7069669388098209,NZ_CP062870.1
22.122432310022965,7.737355191842185,-1.0,0.0,NZ_CP062880.1
7.604099359701322,-16.574352896101136,-1.0,0.0,NZ_CP062888.1
7.603921506151002,-16.57386293473525,-1.0,0.0,NZ_CP062900.1
-10.582301581730622,-21.398949312757313,14.0,0.8637023562223592,NZ_CP062915.1
-32.56576599769764,12.218998958004239,4.0,1.0,NZ_CP063333.1
-0.7612159343398659,-4.694069095219263,21.0,0.5989390381727971,NZ_CP063337.1
-34.099732707100785,15.284869866359735,4.0,1.0,NZ_CP063342.1
-6.288272602750422,-8.096636411356203,20.0,1.0,NZ_CP063343.1
-12.10381474439108,-16.003476356312017,-1.0,0.0,NZ_CP063370.1
-14.072893877028715,-35.379963469916696,16.0,0.8775784998008634,NZ_CP063462.1
7.095161416178936,3.442165020599814,18.0,0.6355184796940191,NZ_CP063481.1
-4.704894681449667,-6.113252760419744,20.0,0.6803271147330462,NZ_CP063484.1
-32.175553169196505,10.201667853869854,4.0,1.0,NZ_CP063486.1
-22.526145797188214,21.755153927320944,-1.0,0.0,NZ_CP063493.1
-7.060590417006708,-7.809893602404973,20.0,1.0,NZ_CP063506.1
-12.438984414609306,29.300520287665726,12.0,1.0,NZ_CP063516.1
23.65816356734096,25.536152359915178,9.0,1.0,NZ_CP063517.1
11.81083408112742,-20.789820510534607,-1.0,0.0,NZ_CP063519.1
-2.544865307423619,1.587867393837617,-1.0,0.0,NZ_CP064010.1
-31.76171114322698,11.325665532002587,4.0,1.0,NZ_CP064015.1
-34.23480593960488,15.593496469258369,4.0,1.0,NZ_CP064017.1
-2.034889706821576,-2.0875754036726937,21.0,1.0,NZ_CP064022.1
-34.426649086083884,14.310869354726155,4.0,1.0,NZ_CP064026.1
-17.446125832239538,5.945051613104015,5.0,1.0,NZ_CP064104.1
33.50218210854659,-1.105236040181846,0.0,0.9412261692320146,NZ_CP064169.1
34.59194824419788,-2.7690520112403076,0.0,0.7434644665151109,NZ_CP064384.1
8.427458441338105,18.355386825027736,-1.0,0.0,NZ_CP064388.1
4.108044225190193,34.053729685019974,3.0,0.7703422698450618,NZ_CP064848.1
-14.33696563931887,-33.56562912113029,16.0,1.0,NZ_CP065153.1
2.9454908060981686,-29.311201324552982,-1.0,0.0,NZ_CP065606.1
8.329554896418687,9.661892425683249,-1.0,0.0,NZ_CP065610.1
8.157771338077705,10.350936639222315,10.0,0.7150615394572241,NZ_CP065612.1
8.139079503406329,10.319757008954975,10.0,0.7085657414079556,NZ_CP065614.1
8.28264114234371,11.409009864464736,10.0,0.9049374867646006,NZ_CP065616.1
8.23597265205626,11.258521298075086,10.0,0.8682581796287567,NZ_CP065623.1
-0.16009038357888006,-17.29281576027221,13.0,0.4327220469625999,NZ_CP065971.1
5.498790913371291,4.743212030582992,18.0,1.0,NZ_CP066367.1
28.960390945202462,-20.384883605205662,1.0,1.0,NZ_CP066750.1
34.10414826625775,-23.55688006462457,1.0,0.6244250356244135,NZ_CP066755.1
35.298459955876936,-1.8250224745662216,0.0,0.5523081128324591,NZ_CP066757.1
32.691427200871516,-1.966519836378283,0.0,0.9803542669304015,NZ_CP066760.1
23.66158777530197,27.82477971922511,9.0,0.7036838492542855,NZ_CP066807.1
-12.712363591228636,-12.679661343264605,-1.0,0.0,NZ_CP066837.1
-12.115484591437113,-15.993907324500661,-1.0,0.0,NZ_CP066841.1
-12.365240278215948,-29.63328812789573,16.0,0.7069669388098209,NZ_CP066845.1
-19.620357970482694,-26.049983071798565,17.0,0.5893674771565104,NZ_CP067236.1
-17.281931436608524,-14.489901534681326,-1.0,0.0,NZ_CP067242.1
-21.465307278684246,-28.923038515621236,17.0,0.7922968865156808,NZ_CP067300.1
1.8870326383106544,0.05842364765382824,-1.0,0.0,NZ_CP067301.1
-20.574556205967646,-28.163111709223507,17.0,0.8874072752607266,NZ_CP067304.1
1.8866819775323511,0.05861623737114474,-1.0,0.0,NZ_CP067305.1
5.359814831448455,-1.6259122624295541,-1.0,0.0,NZ_CP067309.1
-23.50323048301288,-28.827335359590656,17.0,0.5390057296546008,NZ_CP067344.1
7.284328967109301,-25.845051592749805,13.0,0.37563937884676796,NZ_CP067431.1
6.0491654474833,-11.513188796186638,-1.0,0.0,NZ_CP068039.1
-22.264635078659637,-27.39221182014149,17.0,0.8838065181956732,NZ_CP068043.1
18.862434596663103,10.77727869308435,10.0,0.8140494251713373,NZ_CP068154.1
-3.219577052653495,19.3631027766904,8.0,0.7429149011295969,NZ_CP068344.1
-7.198401251805478,-3.90423998294148,-1.0,0.0,NZ_CP068594.1
-20.364912351572084,-32.33023470465524,-1.0,0.0,NZ_CP068681.1
19.724464520757053,23.814560831926148,9.0,1.0,NZ_CP068842.1
24.531915036554345,24.706682067915406,9.0,1.0,NZ_CP068849.1
-16.77941537809474,31.92789562502611,-1.0,0.0,NZ_CP068889.1
-4.773642584709538,-4.74918189900785,-1.0,0.0,NZ_CP068913.1
6.222766093833182,34.27732248771132,3.0,1.0,NZ_CP069454.1
-22.42109475768353,18.918510520381076,-1.0,0.0,NZ_CP069455.1
27.144957847853235,23.315342140120723,9.0,1.0,NZ_CP069456.1
21.384126106690402,30.920979508588367,-1.0,0.0,NZ_CP069460.1
1.9028925025716954,30.36371587426586,3.0,0.24052008479518264,NZ_CP069461.1
10.672369965104458,31.591550078510604,3.0,0.2121280931156841,NZ_CP069499.1
0.2602531060309692,-6.574110065011261,21.0,0.6694647300076082,NZ_CP069502.1
28.484988771967288,23.41920114176153,9.0,1.0,NZ_CP069523.1
2.513291448568173,36.452085137137104,3.0,0.2885083021341633,NZ_CP069529.1
20.55945983359905,28.830256869947885,9.0,0.5397052464346509,NZ_CP069530.1
-17.543303440006824,24.690339914993412,-1.0,0.0,NZ_CP069560.1
13.993131456493185,34.53682734214672,3.0,0.2080177277089407,NZ_CP069561.1
-21.99668868606105,-26.414211437746044,17.0,1.0,NZ_CP069572.1
-16.82170517654437,6.9797248552443385,5.0,0.8467401637976443,NZ_CP069584.1
-1.5833145027139777,20.857762635050562,8.0,1.0,NZ_CP069590.1
-16.135944731093733,-15.111436780354577,15.0,1.0,NZ_CP069658.1
-18.688255431037526,-14.610513962403896,-1.0,0.0,NZ_CP069667.1
-19.4071625866297,-29.220183997023142,17.0,0.7245686608202403,NZ_CP069678.1
-19.942059593083115,22.067954154268673,7.0,0.47826260782841756,NZ_CP069693.1
-18.094434125216893,15.109117872574544,-1.0,0.0,NZ_CP069703.1
16.24957566500687,28.54462006126443,9.0,0.7533075180078616,NZ_CP069713.1
5.008368546000963,32.019307179534316,3.0,0.6477988756800185,NZ_CP069864.1
-13.190259633504741,32.41716952769612,12.0,0.5972990394955807,NZ_CP069883.1
6.489926134016286,34.98514610713513,3.0,0.8181903801762681,NZ_CP069891.1
-15.266221142137216,-26.037747977953785,-1.0,0.0,NZ_CP069894.1
-11.546068965796408,-20.544302250637696,14.0,0.7874059406800795,NZ_CP069936.1
-17.682499019256976,2.924302735141991,5.0,0.3277290717643831,NZ_CP069959.1
-16.608060777297254,22.041780018468803,-1.0,0.0,NZ_CP069974.1
14.245636156936941,34.25671100503905,3.0,0.20684250997958128,NZ_CP069979.1
-16.263575654139796,24.495587563688176,-1.0,0.0,NZ_CP069982.1
-11.53953797055275,-20.54107079634241,14.0,0.7840166949140205,NZ_CP069998.1
-13.723804672003432,31.681472711663545,12.0,0.7333201899098944,NZ_CP070008.1
27.582940194868204,21.22177600217105,9.0,0.9153342689801638,NZ_CP070011.1
5.843055229135731,34.616872685991694,3.0,0.9930388542147879,NZ_CP070042.1
14.409708230741298,34.20459917168404,3.0,0.20218947128974632,NZ_CP070044.1
26.991564420598394,20.5769798852204,9.0,0.834061873555382,NZ_CP070049.1
6.117866246100281,34.30708092734765,3.0,1.0,NZ_CP070065.1
4.487833070514105,36.17777799405691,3.0,0.4554969779561965,NZ_CP070067.1
-14.47607171976396,-32.33784343618009,16.0,0.7291222049520251,NZ_CP070072.1
22.842423105252156,13.519130219688826,9.0,0.6149415718563929,NZ_CP070073.1
1.9716858274774873,-6.022318582749831,21.0,0.6702452737040865,NZ_CP070078.1
6.791743510620528,32.409710340910046,3.0,0.5049438081179854,NZ_CP070113.1
-10.676853492953937,-21.419964510187114,14.0,0.9029505296614561,NZ_CP070116.1
25.908406688787288,23.09844851095477,9.0,1.0,NZ_CP070118.1
-19.006334793127245,5.651800193596527,5.0,0.6036160509771207,NZ_CP070133.1
0.12704074929293596,35.867339151004835,3.0,0.2073126702797181,NZ_CP070149.1
-11.583378244230806,-22.01701776975881,14.0,1.0,NZ_CP070151.1
-13.234538794279896,32.441363693982254,12.0,0.6029352250998601,NZ_CP070171.1
6.2336618460928355,1.3736235151411207,18.0,0.402128910135477,NZ_CP070293.1
21.986189681410522,-3.4771818354093824,-1.0,0.0,NZ_CP070294.1
5.0239736476023875,5.273851778318406,18.0,0.6892553751754239,NZ_CP070300.1
-31.104280644769144,17.222707004372815,4.0,0.6615626555275936,NZ_CP070588.1
-35.28015581408509,13.771246359453341,4.0,1.0,NZ_CP070903.1
-35.60781887142974,15.644817895174222,4.0,1.0,NZ_CP070915.1
-14.859317988995713,-16.409187509738004,15.0,1.0,NZ_CP070921.1
-20.74432871783213,-13.231762725769546,-1.0,0.0,NZ_CP070955.1
16.20403982751561,-4.445455961247667,-1.0,0.0,NZ_CP070956.1
-13.034056490091874,32.92115885075003,-1.0,0.0,NZ_CP070963.1
19.012367523514765,24.61164264498077,9.0,1.0,NZ_CP071077.1
-12.370957282006215,-22.686567550984,14.0,1.0,NZ_CP071442.1
2.7152387417851704,36.325606333180005,3.0,0.305420108368151,NZ_CP071523.1
